ID,noweight,DOB,admin_date,gender,educ,ethnic,region,sege_sum,rlne_sum,rhme_sum,snwe_sum,lswe_sum,lske_sum,ORF,finalnormstrat,GradeSemester,demo_wt,TOT_raw_weight,i01_w,i02_w,i03_w,i04_w,i05_w,i06_w,i07_w,i08_w,i09_w,i10_w,i11_w,i12_w,i13_w,i14_w,i15_w,i16_w,i17_w,i18_w,i19_w,i20_w,i21_w,i22_w,i23_w,i24_w,i25_w,i26_w,i27_w,i28_w,i29_w,i30_w,i31_w,i32_w
305020,,9/30/2012,7/17/2019,male,BA_plus,white,west,15,59,3,11,16,20,-8,5,3,0.9637705673963912,10.601476241360304,0.9637705673963912,0.9637705673963912,0.9637705673963912,0.9637705673963912,0.9637705673963912,0.9637705673963912,0,0,0.9637705673963912,0.9637705673963912,0.9637705673963912,0.9637705673963912,0,0.9637705673963912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305026,,12/2/2012,7/26/2019,female,BA_plus,white,west,16,91,26,24,37,33,116,5,3,0.9038716387578337,21.69291933018801,0.9038716387578337,0.9038716387578337,0.9038716387578337,0.9038716387578337,0.9038716387578337,0.9038716387578337,0.9038716387578337,0.9038716387578337,0.9038716387578337,0,0.9038716387578337,0.9038716387578337,0.9038716387578337,0.9038716387578337,0.9038716387578337,0.9038716387578337,0,0.9038716387578337,0.9038716387578337,0.9038716387578337,0.9038716387578337,0.9038716387578337,0,0,0.9038716387578337,0.9038716387578337,0,0.9038716387578337,0,0,0.9038716387578337,0
309014,,9/11/2012,8/17/2019,female,HS_grad,black,south,18,28,18,13,13,18,-6,5,3,0.8819897497714659,11.465866747029057,0.8819897497714659,0.8819897497714659,0.8819897497714659,0.8819897497714659,0.8819897497714659,0.8819897497714659,0.8819897497714659,0.8819897497714659,0.8819897497714659,0.8819897497714659,0.8819897497714659,0.8819897497714659,0.8819897497714659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309015,,3/31/2012,8/17/2019,male,some_college,asian,south,25,97,30,21,36,33,86,6,5,0.6279464698306019,13.186875866442639,0.6279464698306019,0.6279464698306019,0.6279464698306019,0.6279464698306019,0.6279464698306019,0.6279464698306019,0.6279464698306019,0.6279464698306019,0.6279464698306019,0.6279464698306019,0.6279464698306019,0.6279464698306019,0.6279464698306019,0.6279464698306019,0.6279464698306019,0.6279464698306019,0.6279464698306019,0.6279464698306019,0.6279464698306019,0.6279464698306019,0.6279464698306019,0,0,0,0,0,0,0,0,0,0,0
309021,,4/8/2012,8/19/2019,female,some_college,asian,south,23,57,27,18,34,30,29,6,5,0.5889192136996854,10.600545846594336,0.5889192136996854,0.5889192136996854,0.5889192136996854,0.5889192136996854,0.5889192136996854,0.5889192136996854,0.5889192136996854,0.5889192136996854,0.5889192136996854,0.5889192136996854,0.5889192136996854,0.5889192136996854,0.5889192136996854,0.5889192136996854,0.5889192136996854,0,0.5889192136996854,0,0.5889192136996854,0,0,0.5889192136996854,0,0,0,0,0,0,0,0,0,0
309026,,5/2/2013,8/22/2019,female,some_college,asian,south,10,54,23,13,18,33,-1,4,3,0.5889192136996854,7.65594977809591,0.5889192136996854,0.5889192136996854,0.5889192136996854,0.5889192136996854,0.5889192136996854,0.5889192136996854,0.5889192136996854,0.5889192136996854,0,0.5889192136996854,0.5889192136996854,0.5889192136996854,0.5889192136996854,0.5889192136996854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309033,,7/25/2014,8/30/2019,male,HS_grad,black,south,24,33,17,17,8,25,2,1,1,0.9404385812384027,15.987455881052847,0.9404385812384027,0.9404385812384027,0.9404385812384027,0.9404385812384027,0.9404385812384027,0.9404385812384027,0.9404385812384027,0,0.9404385812384027,0.9404385812384027,0.9404385812384027,0.9404385812384027,0.9404385812384027,0.9404385812384027,0,0,0,0.9404385812384027,0.9404385812384027,0.9404385812384027,0.9404385812384027,0,0,0,0,0,0,0,0,0,0,0
309035,,11/12/2013,8/30/2019,female,HS_grad,black,south,12,39,1,9,11,14,,2,1,0.8819897497714659,7.937907747943194,0.8819897497714659,0.8819897497714659,0.8819897497714659,0,0.8819897497714659,0.8819897497714659,0,0,0.8819897497714659,0.8819897497714659,0.8819897497714659,0,0.8819897497714659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309036,,2/17/2014,8/30/2019,female,HS_grad,black,south,10,42,1,1,9,9,,1,1,0.8819897497714659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309043,,1/1/2013,9/6/2019,female,some_college,white,south,21,61,9,12,20,15,119,5,3,1.3208212996236495,15.849855595483794,1.3208212996236495,1.3208212996236495,1.3208212996236495,1.3208212996236495,1.3208212996236495,1.3208212996236495,1.3208212996236495,1.3208212996236495,1.3208212996236495,1.3208212996236495,1.3208212996236495,1.3208212996236495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310005,,5/13/2012,9/17/2019,female,some_college,white,west,21,51,9,14,15,21,-5,6,5,1.0456574822307532,14.639204751230544,1.0456574822307532,1.0456574822307532,1.0456574822307532,1.0456574822307532,1.0456574822307532,1.0456574822307532,1.0456574822307532,1.0456574822307532,1.0456574822307532,1.0456574822307532,1.0456574822307532,0,1.0456574822307532,0,0,0,0,1.0456574822307532,0,1.0456574822307532,0,0,0,0,0,0,0,0,0,0,0,0
310007,,10/10/2011,10/7/2019,female,HS_grad,hispanic,west,17,77,6,11,28,30,19,8,5,0.7271074524755926,7.998181977231519,0.7271074524755926,0.7271074524755926,0.7271074524755926,0.7271074524755926,0.7271074524755926,0.7271074524755926,0.7271074524755926,0.7271074524755926,0.7271074524755926,0.7271074524755926,0,0,0,0.7271074524755926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310008,,11/18/2011,10/10/2019,male,some_college,asian,west,20,80,18,17,33,30,71,7,5,0.4971277528654718,8.45117179871302,0.4971277528654718,0.4971277528654718,0.4971277528654718,0.4971277528654718,0.4971277528654718,0.4971277528654718,0.4971277528654718,0.4971277528654718,0.4971277528654718,0.4971277528654718,0.4971277528654718,0.4971277528654718,0.4971277528654718,0.4971277528654718,0.4971277528654718,0,0,0,0.4971277528654718,0,0.4971277528654718,0,0,0,0,0,0,0,0,0,0,0
310009,,1/12/2012,10/15/2019,female,HS_grad,asian,west,16,99,30,21,37,32,133,7,5,0.48184829280377006,10.11881414887917,0.48184829280377006,0.48184829280377006,0.48184829280377006,0.48184829280377006,0.48184829280377006,0.48184829280377006,0.48184829280377006,0,0,0,0.48184829280377006,0.48184829280377006,0.48184829280377006,0.48184829280377006,0,0.48184829280377006,0.48184829280377006,0.48184829280377006,0,0,0.48184829280377006,0.48184829280377006,0.48184829280377006,0,0.48184829280377006,0.48184829280377006,0.48184829280377006,0.48184829280377006,0,0,0,0
310010,,10/26/2011,10/21/2019,female,some_college,hispanic,west,17,88,13,14,32,32,57,8,5,0.703540949508289,9.849573293116046,0.703540949508289,0.703540949508289,0.703540949508289,0.703540949508289,0.703540949508289,0.703540949508289,0,0,0.703540949508289,0,0.703540949508289,0.703540949508289,0,0,0,0.703540949508289,0,0.703540949508289,0.703540949508289,0.703540949508289,0,0.703540949508289,0,0,0,0,0,0,0,0,0,0
310011,,11/18/2011,10/24/2019,female,some_college,asian,west,20,95,27,26,37,33,87,7,5,0.4662309597899385,12.1220049545384,0.4662309597899385,0.4662309597899385,0.4662309597899385,0.4662309597899385,0.4662309597899385,0.4662309597899385,0.4662309597899385,0.4662309597899385,0.4662309597899385,0.4662309597899385,0.4662309597899385,0.4662309597899385,0,0.4662309597899385,0.4662309597899385,0.4662309597899385,0.4662309597899385,0.4662309597899385,0.4662309597899385,0.4662309597899385,0.4662309597899385,0.4662309597899385,0.4662309597899385,0,0.4662309597899385,0,0,0.4662309597899385,0,0.4662309597899385,0,0.4662309597899385
310012,,8/21/2013,11/5/2019,male,some_college,hispanic,west,9,56,12,11,16,17,-17,3,3,0.7501641062950362,8.251805169245397,0.7501641062950362,0.7501641062950362,0.7501641062950362,0.7501641062950362,0.7501641062950362,0,0.7501641062950362,0.7501641062950362,0.7501641062950362,0.7501641062950362,0.7501641062950362,0,0.7501641062950362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310013,,1/9/2013,11/14/2019,female,some_college,hispanic,west,19,55,8,13,19,29,-1,5,3,0.703540949508289,9.146032343607757,0.703540949508289,0.703540949508289,0.703540949508289,0.703540949508289,0.703540949508289,0.703540949508289,0.703540949508289,0.703540949508289,0.703540949508289,0,0.703540949508289,0.703540949508289,0.703540949508289,0.703540949508289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310014,,5/21/2012,11/14/2019,female,some_college,other,west,20,90,23,26,36,33,83,7,5,0.860537847500461,22.373984035011986,0.860537847500461,0.860537847500461,0.860537847500461,0.860537847500461,0.860537847500461,0.860537847500461,0.860537847500461,0.860537847500461,0.860537847500461,0.860537847500461,0.860537847500461,0.860537847500461,0.860537847500461,0.860537847500461,0,0.860537847500461,0,0.860537847500461,0.860537847500461,0.860537847500461,0.860537847500461,0.860537847500461,0.860537847500461,0,0.860537847500461,0.860537847500461,0,0.860537847500461,0.860537847500461,0,0,0.860537847500461
310017,,12/21/2011,11/20/2019,male,HS_grad,asian,west,18,87,24,29,37,33,76,7,5,0.5137800353960353,14.899621026485026,0.5137800353960353,0.5137800353960353,0.5137800353960353,0.5137800353960353,0.5137800353960353,0.5137800353960353,0.5137800353960353,0.5137800353960353,0.5137800353960353,0.5137800353960353,0.5137800353960353,0.5137800353960353,0.5137800353960353,0.5137800353960353,0.5137800353960353,0.5137800353960353,0.5137800353960353,0.5137800353960353,0.5137800353960353,0.5137800353960353,0.5137800353960353,0.5137800353960353,0.5137800353960353,0.5137800353960353,0.5137800353960353,0.5137800353960353,0,0.5137800353960353,0,0,0.5137800353960353,0.5137800353960353
310019,,12/13/2012,12/2/2019,male,BA_plus,asian,west,18,60,26,17,20,30,10,6,3,0.42971975459489314,7.305235828113183,0.42971975459489314,0.42971975459489314,0.42971975459489314,0.42971975459489314,0.42971975459489314,0.42971975459489314,0.42971975459489314,0.42971975459489314,0.42971975459489314,0.42971975459489314,0.42971975459489314,0,0.42971975459489314,0.42971975459489314,0,0,0.42971975459489314,0,0,0.42971975459489314,0.42971975459489314,0.42971975459489314,0,0,0,0,0,0,0,0,0,0
310022,,3/1/2013,12/3/2019,male,some_college,hispanic,west,19,50,19,17,22,29,-6,5,3,0.7501641062950362,12.752789807015615,0.7501641062950362,0.7501641062950362,0.7501641062950362,0.7501641062950362,0.7501641062950362,0.7501641062950362,0.7501641062950362,0.7501641062950362,0.7501641062950362,0.7501641062950362,0.7501641062950362,0.7501641062950362,0.7501641062950362,0.7501641062950362,0,0,0,0.7501641062950362,0.7501641062950362,0,0.7501641062950362,0,0,0,0,0,0,0,0,0,0,0
313003,,7/18/2012,11/2/2019,female,some_college,white,midwest,22,75,23,19,33,24,62,6,5,1.1615604754612625,22.069649033763987,1.1615604754612625,1.1615604754612625,1.1615604754612625,1.1615604754612625,1.1615604754612625,1.1615604754612625,1.1615604754612625,1.1615604754612625,1.1615604754612625,1.1615604754612625,1.1615604754612625,1.1615604754612625,1.1615604754612625,1.1615604754612625,0,0,0,1.1615604754612625,0,1.1615604754612625,0,1.1615604754612625,0,0,0,1.1615604754612625,0,1.1615604754612625,0,0,0,0
314007,,11/2/2011,12/28/2019,female,some_college,hispanic,midwest,20,87,29,27,37,32,47,8,5,0.7815229878850306,21.101120672895828,0.7815229878850306,0.7815229878850306,0.7815229878850306,0.7815229878850306,0.7815229878850306,0.7815229878850306,0.7815229878850306,0.7815229878850306,0.7815229878850306,0.7815229878850306,0.7815229878850306,0.7815229878850306,0.7815229878850306,0.7815229878850306,0.7815229878850306,0.7815229878850306,0,0.7815229878850306,0.7815229878850306,0.7815229878850306,0.7815229878850306,0.7815229878850306,0.7815229878850306,0,0.7815229878850306,0.7815229878850306,0.7815229878850306,0,0,0.7815229878850306,0.7815229878850306,0
314008,1,7/17/2012,12/29/2019,male,some_college,white,midwest,16,62,11,20,35,31,51,6,5,1.2385362594615668,24.770725189231335,1.2385362594615668,1.2385362594615668,1.2385362594615668,1.2385362594615668,1.2385362594615668,1.2385362594615668,1.2385362594615668,1.2385362594615668,1.2385362594615668,1.2385362594615668,1.2385362594615668,1.2385362594615668,1.2385362594615668,1.2385362594615668,0,1.2385362594615668,1.2385362594615668,1.2385362594615668,1.2385362594615668,1.2385362594615668,1.2385362594615668,0,0,0,0,0,0,0,0,0,0,0
314010,,8/26/2011,12/30/2019,male,some_college,white,midwest,22,75,23,20,30,26,18,8,5,1.2385362594615668,24.770725189231335,1.2385362594615668,1.2385362594615668,1.2385362594615668,1.2385362594615668,1.2385362594615668,1.2385362594615668,1.2385362594615668,1.2385362594615668,1.2385362594615668,1.2385362594615668,1.2385362594615668,1.2385362594615668,1.2385362594615668,1.2385362594615668,0,1.2385362594615668,0,1.2385362594615668,1.2385362594615668,1.2385362594615668,1.2385362594615668,0,0,0,1.2385362594615668,0,0,0,0,0,0,0
314012,1,3/26/2012,1/4/2020,male,BA_plus,white,midwest,14,46,13,11,27,21,-4,7,4,1.070597033468632,11.776567368154954,1.070597033468632,1.070597033468632,1.070597033468632,1.070597033468632,1.070597033468632,1.070597033468632,0,0,1.070597033468632,1.070597033468632,1.070597033468632,1.070597033468632,1.070597033468632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314014,,12/5/2011,1/6/2020,male,some_college,hispanic,midwest,22,90,27,22,37,33,117,8,6,0.8333139587191759,18.33290709182187,0.8333139587191759,0.8333139587191759,0.8333139587191759,0.8333139587191759,0.8333139587191759,0.8333139587191759,0.8333139587191759,0.8333139587191759,0.8333139587191759,0.8333139587191759,0.8333139587191759,0.8333139587191759,0.8333139587191759,0.8333139587191759,0.8333139587191759,0.8333139587191759,0,0.8333139587191759,0.8333139587191759,0.8333139587191759,0.8333139587191759,0.8333139587191759,0,0.8333139587191759,0,0,0,0,0,0,0,0
315001,,8/8/2012,10/24/2019,female,HS_grad,hispanic,west,22,87,27,28,36,33,120,6,5,0.7271074524755926,20.359008669316594,0.7271074524755926,0.7271074524755926,0.7271074524755926,0.7271074524755926,0.7271074524755926,0.7271074524755926,0.7271074524755926,0.7271074524755926,0.7271074524755926,0.7271074524755926,0.7271074524755926,0.7271074524755926,0.7271074524755926,0.7271074524755926,0.7271074524755926,0.7271074524755926,0.7271074524755926,0.7271074524755926,0.7271074524755926,0.7271074524755926,0.7271074524755926,0.7271074524755926,0,0.7271074524755926,0.7271074524755926,0.7271074524755926,0.7271074524755926,0.7271074524755926,0,0.7271074524755926,0,0
315002,1,5/31/2012,10/24/2019,female,no_HS,hispanic,west,15,35,7,11,18,22,-5,6,5,1.230815545003153,13.538970995034683,1.230815545003153,1.230815545003153,1.230815545003153,1.230815545003153,1.230815545003153,1.230815545003153,1.230815545003153,0,1.230815545003153,1.230815545003153,1.230815545003153,0,1.230815545003153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315003,,7/18/2013,11/1/2019,male,HS_grad,hispanic,west,21,82,20,17,21,16,5,3,3,0.7752923446005991,13.179969858210185,0.7752923446005991,0.7752923446005991,0.7752923446005991,0.7752923446005991,0.7752923446005991,0.7752923446005991,0.7752923446005991,0.7752923446005991,0.7752923446005991,0.7752923446005991,0.7752923446005991,0,0.7752923446005991,0.7752923446005991,0,0,0,0.7752923446005991,0.7752923446005991,0.7752923446005991,0.7752923446005991,0,0,0,0,0,0,0,0,0,0,0
315004,,12/11/2011,11/15/2019,female,no_HS,hispanic,west,24,83,24,25,36,33,63,7,5,1.230815545003153,30.770388625078827,1.230815545003153,1.230815545003153,1.230815545003153,1.230815545003153,1.230815545003153,1.230815545003153,1.230815545003153,1.230815545003153,1.230815545003153,1.230815545003153,1.230815545003153,1.230815545003153,1.230815545003153,1.230815545003153,1.230815545003153,0,0,1.230815545003153,1.230815545003153,1.230815545003153,1.230815545003153,1.230815545003153,0,0,1.230815545003153,1.230815545003153,1.230815545003153,1.230815545003153,0,0,1.230815545003153,0
315005,,5/29/2013,11/22/2019,male,no_HS,hispanic,west,20,45,9,11,20,28,-8,4,3,1.3123808130523746,14.436188943576122,1.3123808130523746,1.3123808130523746,1.3123808130523746,1.3123808130523746,1.3123808130523746,1.3123808130523746,0,0,1.3123808130523746,1.3123808130523746,1.3123808130523746,0,1.3123808130523746,0,0,0,0,1.3123808130523746,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315006,,3/18/2014,11/20/2019,female,no_HS,other,west,1,25,1,5,5,10,-15,2,1,1.5054750693721222,7.527375346860611,1.5054750693721222,1.5054750693721222,1.5054750693721222,1.5054750693721222,1.5054750693721222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315008,1,1/27/2012,11/15/2019,male,HS_grad,hispanic,west,22,84,12,16,32,29,26,7,5,0.7752923446005991,12.404677513609586,0.7752923446005991,0.7752923446005991,0.7752923446005991,0.7752923446005991,0.7752923446005991,0.7752923446005991,0.7752923446005991,0.7752923446005991,0.7752923446005991,0.7752923446005991,0.7752923446005991,0.7752923446005991,0.7752923446005991,0.7752923446005991,0,0,0,0,0.7752923446005991,0.7752923446005991,0,0,0,0,0,0,0,0,0,0,0,0
315009,,6/19/2013,11/1/2019,male,some_college,white,west,14,52,20,8,15,15,-13,4,3,1.1149524575599827,8.919619660479862,1.1149524575599827,1.1149524575599827,1.1149524575599827,1.1149524575599827,1.1149524575599827,1.1149524575599827,1.1149524575599827,0,0,0,1.1149524575599827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315010,,1/27/2014,11/20/2019,female,no_HS,hispanic,west,1,47,1,10,12,15,-10,2,1,1.230815545003153,12.308155450031531,1.230815545003153,1.230815545003153,1.230815545003153,1.230815545003153,1.230815545003153,0,1.230815545003153,1.230815545003153,1.230815545003153,1.230815545003153,1.230815545003153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315011,,6/12/2012,11/15/2019,female,no_HS,hispanic,west,22,83,24,21,35,32,66,6,5,1.230815545003153,25.847126445066213,1.230815545003153,1.230815545003153,1.230815545003153,1.230815545003153,1.230815545003153,1.230815545003153,1.230815545003153,1.230815545003153,1.230815545003153,1.230815545003153,1.230815545003153,1.230815545003153,1.230815545003153,0,0,0,1.230815545003153,1.230815545003153,1.230815545003153,1.230815545003153,0,1.230815545003153,0,1.230815545003153,0,1.230815545003153,0,1.230815545003153,0,0,0,0
315012,,6/4/2014,11/21/2019,female,no_HS,hispanic,west,11,60,3,11,13,12,-13,1,1,1.230815545003153,13.538970995034683,1.230815545003153,1.230815545003153,1.230815545003153,1.230815545003153,1.230815545003153,1.230815545003153,1.230815545003153,1.230815545003153,1.230815545003153,1.230815545003153,1.230815545003153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315013,,2/18/2012,11/21/2019,female,HS_grad,white,west,22,64,15,18,25,30,18,7,5,1.0806838586982452,19.452309456568415,1.0806838586982452,1.0806838586982452,1.0806838586982452,1.0806838586982452,1.0806838586982452,1.0806838586982452,1.0806838586982452,1.0806838586982452,1.0806838586982452,1.0806838586982452,1.0806838586982452,1.0806838586982452,1.0806838586982452,1.0806838586982452,0,0,0,1.0806838586982452,1.0806838586982452,1.0806838586982452,1.0806838586982452,0,0,0,0,0,0,0,0,0,0,0
315014,,2/11/2013,11/15/2019,female,HS_grad,white,west,23,73,16,19,37,32,72,5,5,1.0806838586982452,20.53299331526666,1.0806838586982452,1.0806838586982452,1.0806838586982452,1.0806838586982452,1.0806838586982452,1.0806838586982452,1.0806838586982452,1.0806838586982452,1.0806838586982452,1.0806838586982452,1.0806838586982452,1.0806838586982452,1.0806838586982452,1.0806838586982452,0,1.0806838586982452,0,1.0806838586982452,0,1.0806838586982452,1.0806838586982452,1.0806838586982452,0,0,0,0,0,0,0,0,0,0
315015,,2/14/2012,12/12/2019,male,HS_grad,white,west,23,65,20,19,30,23,52,7,5,1.1523000070066118,21.893700133125623,1.1523000070066118,1.1523000070066118,1.1523000070066118,1.1523000070066118,1.1523000070066118,1.1523000070066118,1.1523000070066118,1.1523000070066118,1.1523000070066118,1.1523000070066118,1.1523000070066118,0,1.1523000070066118,1.1523000070066118,1.1523000070066118,1.1523000070066118,1.1523000070066118,1.1523000070066118,0,1.1523000070066118,1.1523000070066118,0,0,0,0,0,0,0,0,0,0,0
315016,,11/3/2013,12/13/2019,female,no_HS,hispanic,west,9,49,3,11,12,13,-3,3,1,1.230815545003153,13.538970995034683,1.230815545003153,1.230815545003153,1.230815545003153,1.230815545003153,1.230815545003153,1.230815545003153,1.230815545003153,1.230815545003153,1.230815545003153,1.230815545003153,1.230815545003153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315017,,2/1/2014,12/13/2019,female,no_HS,hispanic,west,9,45,3,11,17,15,-2,2,1,1.230815545003153,13.538970995034683,1.230815545003153,1.230815545003153,1.230815545003153,1.230815545003153,1.230815545003153,1.230815545003153,1.230815545003153,1.230815545003153,1.230815545003153,1.230815545003153,1.230815545003153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315018,1,9/29/2011,12/16/2019,female,HS_grad,other,west,21,80,20,21,31,26,32,8,5,0.8893632737258577,18.67662874824301,0.8893632737258577,0.8893632737258577,0.8893632737258577,0.8893632737258577,0.8893632737258577,0.8893632737258577,0.8893632737258577,0.8893632737258577,0.8893632737258577,0,0.8893632737258577,0.8893632737258577,0.8893632737258577,0.8893632737258577,0,0.8893632737258577,0,0.8893632737258577,0.8893632737258577,0.8893632737258577,0.8893632737258577,0.8893632737258577,0,0,0.8893632737258577,0.8893632737258577,0,0,0,0,0,0
315019,,7/9/2013,12/17/2019,female,no_HS,hispanic,west,22,65,11,16,21,22,17,4,3,1.230815545003153,19.69304872005045,1.230815545003153,1.230815545003153,1.230815545003153,1.230815545003153,1.230815545003153,1.230815545003153,1.230815545003153,1.230815545003153,1.230815545003153,1.230815545003153,1.230815545003153,1.230815545003153,1.230815545003153,0,0,1.230815545003153,0,1.230815545003153,0,1.230815545003153,0,0,0,0,0,0,0,0,0,0,0,0
315020,,3/20/2013,12/17/2019,female,HS_grad,white,west,22,75,18,12,19,18,7,5,3,1.0806838586982452,12.968206304378942,1.0806838586982452,1.0806838586982452,1.0806838586982452,1.0806838586982452,1.0806838586982452,1.0806838586982452,1.0806838586982452,1.0806838586982452,1.0806838586982452,1.0806838586982452,1.0806838586982452,0,1.0806838586982452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316003,,11/25/2011,11/16/2019,female,some_college,white,west,24,91,30,30,37,32,109,8,5,1.0456574822307532,31.369724466922595,1.0456574822307532,1.0456574822307532,1.0456574822307532,1.0456574822307532,1.0456574822307532,1.0456574822307532,1.0456574822307532,1.0456574822307532,1.0456574822307532,1.0456574822307532,1.0456574822307532,1.0456574822307532,1.0456574822307532,1.0456574822307532,1.0456574822307532,1.0456574822307532,1.0456574822307532,1.0456574822307532,1.0456574822307532,1.0456574822307532,1.0456574822307532,1.0456574822307532,1.0456574822307532,1.0456574822307532,1.0456574822307532,1.0456574822307532,0,1.0456574822307532,0,1.0456574822307532,1.0456574822307532,1.0456574822307532
316004,,6/5/2014,11/29/2019,female,some_college,white,west,10,20,1,12,12,6,-5,1,1,1.0456574822307532,12.547889786769037,1.0456574822307532,1.0456574822307532,0,1.0456574822307532,1.0456574822307532,1.0456574822307532,1.0456574822307532,1.0456574822307532,1.0456574822307532,1.0456574822307532,1.0456574822307532,0,0,1.0456574822307532,0,1.0456574822307532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317005,,12/29/2011,11/7/2019,male,some_college,white,midwest,21,54,6,18,28,25,13,7,5,1.2385362594615668,22.2936526703082,1.2385362594615668,1.2385362594615668,1.2385362594615668,1.2385362594615668,1.2385362594615668,1.2385362594615668,1.2385362594615668,1.2385362594615668,1.2385362594615668,1.2385362594615668,1.2385362594615668,1.2385362594615668,1.2385362594615668,1.2385362594615668,0,0,0,1.2385362594615668,0,1.2385362594615668,1.2385362594615668,1.2385362594615668,0,0,0,0,0,0,0,0,0,0
317008,,11/19/2013,11/3/2019,male,some_college,hispanic,midwest,13,40,22,5,10,9,-6,2,1,0.8333139587191759,4.16656979359588,0.8333139587191759,0.8333139587191759,0.8333139587191759,0.8333139587191759,0.8333139587191759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317011,,11/30/2012,11/14/2019,male,some_college,hispanic,midwest,16,88,22,17,21,27,3,5,3,0.8333139587191759,14.16633729822599,0.8333139587191759,0.8333139587191759,0.8333139587191759,0.8333139587191759,0.8333139587191759,0.8333139587191759,0.8333139587191759,0.8333139587191759,0.8333139587191759,0.8333139587191759,0.8333139587191759,0.8333139587191759,0.8333139587191759,0,0,0,0,0.8333139587191759,0.8333139587191759,0.8333139587191759,0.8333139587191759,0,0,0,0,0,0,0,0,0,0,0
317016,1,6/14/2012,1/21/2020,female,some_college,white,midwest,21,54,12,16,32,25,22,7,6,1.1615604754612625,18.5849676073802,1.1615604754612625,1.1615604754612625,1.1615604754612625,1.1615604754612625,1.1615604754612625,1.1615604754612625,1.1615604754612625,1.1615604754612625,1.1615604754612625,1.1615604754612625,1.1615604754612625,1.1615604754612625,1.1615604754612625,1.1615604754612625,0,1.1615604754612625,0,0,0,1.1615604754612625,0,0,0,0,0,0,0,0,0,0,0,0
318006,1,1/31/2013,11/20/2019,female,some_college,white,south,7,24,4,10,12,12,,5,3,1.3208212996236495,13.208212996236494,1.3208212996236495,1.3208212996236495,1.3208212996236495,1.3208212996236495,1.3208212996236495,1.3208212996236495,1.3208212996236495,1.3208212996236495,1.3208212996236495,1.3208212996236495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318015,,3/30/2013,12/23/2019,male,some_college,white,south,23,80,27,24,35,32,60,5,4,1.408351184817493,33.800428435619835,1.408351184817493,1.408351184817493,1.408351184817493,1.408351184817493,1.408351184817493,1.408351184817493,0,0,1.408351184817493,1.408351184817493,1.408351184817493,1.408351184817493,1.408351184817493,1.408351184817493,1.408351184817493,0,0,1.408351184817493,1.408351184817493,1.408351184817493,1.408351184817493,1.408351184817493,1.408351184817493,1.408351184817493,1.408351184817493,0,1.408351184817493,1.408351184817493,0,0,0,1.408351184817493
318018,,7/16/2012,12/31/2019,male,some_college,white,south,24,89,25,25,35,31,93,6,4,1.408351184817493,35.208779620437326,1.408351184817493,1.408351184817493,1.408351184817493,1.408351184817493,1.408351184817493,1.408351184817493,1.408351184817493,1.408351184817493,1.408351184817493,1.408351184817493,1.408351184817493,1.408351184817493,1.408351184817493,1.408351184817493,1.408351184817493,0,0,1.408351184817493,1.408351184817493,1.408351184817493,1.408351184817493,1.408351184817493,0,0,1.408351184817493,0,1.408351184817493,1.408351184817493,0,0,1.408351184817493,1.408351184817493
318019,,5/5/2013,12/30/2019,male,some_college,white,south,20,50,18,23,29,30,43,5,4,1.408351184817493,32.39207725080234,1.408351184817493,1.408351184817493,1.408351184817493,1.408351184817493,1.408351184817493,1.408351184817493,1.408351184817493,1.408351184817493,1.408351184817493,1.408351184817493,1.408351184817493,1.408351184817493,1.408351184817493,1.408351184817493,1.408351184817493,0,0,1.408351184817493,1.408351184817493,1.408351184817493,1.408351184817493,1.408351184817493,0,0,1.408351184817493,0,0,1.408351184817493,0,0,0,1.408351184817493
